page_id	title	month	month_edits	month_reverts	month_mutual_reverts	month_mutual_reverts_2	month_users	month_users_reg	month_reverting_users	month_mutual_reverting_users	tot_edits	tot_users	n_reverts	tot_edits_reg	tot_users_reg	n_reverts_reg
6660806	Политика_постправды	201801	1	0	0	0	1	0	0	0	143	58	7	117	44	4
6660806	Политика_постправды	201803	3	0	0	0	3	2	0	0	146	60	7	119	45	4
6660806	Политика_постправды	201804	4	0	0	0	1	1	0	0	150	61	7	123	46	4
6660806	Политика_постправды	201805	2	1	0	0	2	1	1	0	152	63	8	124	47	4
5306465	Право_на_забвение	201505	7	0	0	0	2	2	0	0	7	2	0	7	2	0
5306465	Право_на_забвение	201506	9	0	0	0	1	0	0	0	16	3	0	7	2	0
5306465	Право_на_забвение	201507	1	0	0	0	1	1	0	0	17	3	0	8	2	0
5306465	Право_на_забвение	201508	8	0	0	0	6	5	0	0	25	9	0	14	7	0
5306465	Право_на_забвение	201510	1	0	0	0	1	0	0	0	26	9	0	14	7	0
5306465	Право_на_забвение	201512	1	0	0	0	1	0	0	0	27	10	0	14	7	0
5306465	Право_на_забвение	201601	1	0	0	0	1	1	0	0	28	11	0	15	8	0
5306465	Право_на_забвение	201602	2	0	0	0	2	1	0	0	30	13	0	16	9	0
5306465	Право_на_забвение	201603	2	0	0	0	1	0	0	0	32	14	0	16	9	0
5306465	Право_на_забвение	201606	1	0	0	0	1	1	0	0	33	15	0	17	10	0
5306465	Право_на_забвение	201608	2	0	0	0	1	1	0	0	35	16	0	19	11	0
5306465	Право_на_забвение	201612	2	0	0	0	2	1	0	0	37	18	0	20	12	0
5306465	Право_на_забвение	201702	1	0	0	0	1	0	0	0	38	19	0	20	12	0
5306465	Право_на_забвение	201709	1	0	0	0	1	1	0	0	39	20	0	21	13	0
5306465	Право_на_забвение	201710	1	0	0	0	1	1	0	0	40	21	0	22	14	0
5306465	Право_на_забвение	201711	1	0	0	0	1	1	0	0	41	22	0	23	15	0
5306465	Право_на_забвение	201712	1	0	0	0	1	1	0	0	42	23	0	24	16	0
5306465	Право_на_забвение	201802	4	3	2	1	2	1	2	2	46	25	3	26	17	1
5306465	Право_на_забвение	201803	1	0	0	0	1	1	0	0	47	26	3	27	18	1
5306465	Право_на_забвение	201805	1	0	0	0	1	1	0	0	48	26	3	28	18	1
5306465	Право_на_забвение	201807	3	1	0	0	3	2	1	0	51	29	4	30	20	1
2115721	Преступления_в_сфере_информационных_технологий	200912	4	0	0	0	3	2	0	0	4	3	0	3	2	0
2115721	Преступления_в_сфере_информационных_технологий	201004	2	0	0	0	2	2	0	0	6	5	0	5	4	0
2115721	Преступления_в_сфере_информационных_технологий	201005	6	0	0	0	3	2	0	0	12	7	0	8	5	0
2115721	Преступления_в_сфере_информационных_технологий	201006	2	0	0	0	1	0	0	0	14	8	0	8	5	0
2115721	Преступления_в_сфере_информационных_технологий	201009	2	0	0	0	2	1	0	0	16	9	0	9	6	0
2115721	Преступления_в_сфере_информационных_технологий	201010	1	0	0	0	1	0	0	0	17	10	0	9	6	0
2115721	Преступления_в_сфере_информационных_технологий	201012	2	0	0	0	1	0	0	0	19	10	0	9	6	0
2115721	Преступления_в_сфере_информационных_технологий	201101	1	0	0	0	1	1	0	0	20	11	0	10	7	0
2115721	Преступления_в_сфере_информационных_технологий	201104	1	0	0	0	1	1	0	0	21	12	0	11	8	0
2115721	Преступления_в_сфере_информационных_технологий	201105	1	0	0	0	1	0	0	0	22	13	0	11	8	0
2115721	Преступления_в_сфере_информационных_технологий	201106	9	0	0	0	6	4	0	0	31	18	0	15	12	0
2115721	Преступления_в_сфере_информационных_технологий	201109	6	0	0	0	5	3	0	0	37	23	0	19	15	0
2115721	Преступления_в_сфере_информационных_технологий	201110	3	1	0	0	3	2	1	0	40	25	1	21	16	0
2115721	Преступления_в_сфере_информационных_технологий	201111	2	0	0	0	2	2	0	0	42	26	1	23	17	0
2115721	Преступления_в_сфере_информационных_технологий	201112	6	1	0	0	4	3	1	0	48	29	2	28	19	1
2115721	Преступления_в_сфере_информационных_технологий	201202	1	0	0	0	1	0	0	0	49	30	2	28	19	1
2115721	Преступления_в_сфере_информационных_технологий	201203	1	0	0	0	1	1	0	0	50	31	2	29	20	1
2115721	Преступления_в_сфере_информационных_технологий	201204	1	0	0	0	1	0	0	0	51	32	2	29	20	1
2115721	Преступления_в_сфере_информационных_технологий	201205	1	0	0	0	1	1	0	0	52	33	2	30	21	1
2115721	Преступления_в_сфере_информационных_технологий	201206	1	0	0	0	1	0	0	0	53	34	2	30	21	1
2115721	Преступления_в_сфере_информационных_технологий	201207	1	0	0	0	1	1	0	0	54	35	2	31	22	1
2115721	Преступления_в_сфере_информационных_технологий	201209	1	0	0	0	1	1	0	0	55	36	2	32	23	1
2115721	Преступления_в_сфере_информационных_технологий	201210	1	0	0	0	1	0	0	0	56	37	2	32	23	1
2115721	Преступления_в_сфере_информационных_технологий	201211	1	0	0	0	1	1	0	0	57	38	2	33	24	1
2115721	Преступления_в_сфере_информационных_технологий	201302	3	0	0	0	2	2	0	0	60	39	2	36	25	1
2115721	Преступления_в_сфере_информационных_технологий	201303	2	0	0	0	2	2	0	0	62	41	2	38	27	1
2115721	Преступления_в_сфере_информационных_технологий	201310	11	0	0	0	5	4	0	0	73	46	2	46	31	1
2115721	Преступления_в_сфере_информационных_технологий	201402	6	2	0	0	3	1	1	0	79	48	4	48	31	1
2115721	Преступления_в_сфере_информационных_технологий	201405	2	1	0	0	2	1	1	0	81	49	5	49	31	1
2115721	Преступления_в_сфере_информационных_технологий	201406	3	0	0	0	1	0	0	0	84	50	5	49	31	1
2115721	Преступления_в_сфере_информационных_технологий	201411	1	1	0	0	1	0	1	0	85	51	6	49	31	1
2115721	Преступления_в_сфере_информационных_технологий	201501	2	1	0	0	2	1	1	0	87	53	7	50	32	1
2115721	Преступления_в_сфере_информационных_технологий	201502	7	0	0	0	1	1	0	0	94	54	7	57	33	1
2115721	Преступления_в_сфере_информационных_технологий	201511	16	1	0	0	3	1	1	0	110	57	8	58	34	1
2115721	Преступления_в_сфере_информационных_технологий	201512	1	0	0	0	1	0	0	0	111	58	8	58	34	1
2115721	Преступления_в_сфере_информационных_технологий	201602	1	0	0	0	1	1	0	0	112	59	8	59	35	1
2115721	Преступления_в_сфере_информационных_технологий	201604	1	0	0	0	1	1	0	0	113	60	8	60	36	1
2115721	Преступления_в_сфере_информационных_технологий	201609	1	0	0	0	1	1	0	0	114	60	8	61	36	1
2115721	Преступления_в_сфере_информационных_технологий	201612	1	0	0	0	1	1	0	0	115	61	8	62	37	1
2115721	Преступления_в_сфере_информационных_технологий	201701	3	0	0	0	2	0	0	0	118	63	8	62	37	1
2115721	Преступления_в_сфере_информационных_технологий	201704	1	0	0	0	1	0	0	0	119	64	8	62	37	1
2115721	Преступления_в_сфере_информационных_технологий	201804	4	1	0	0	3	1	1	0	123	66	9	63	37	1
2115721	Преступления_в_сфере_информационных_технологий	201805	1	0	0	0	1	0	0	0	124	67	9	63	37	1
19314	Принцип_Керкгоффса	200504	4	0	0	0	2	2	0	0	4	2	0	4	2	0
19314	Принцип_Керкгоффса	200510	2	0	0	0	2	1	0	0	6	4	0	5	3	0
19314	Принцип_Керкгоффса	200603	1	0	0	0	1	1	0	0	7	4	0	6	3	0
19314	Принцип_Керкгоффса	200606	1	0	0	0	1	1	0	0	8	4	0	7	3	0
19314	Принцип_Керкгоффса	200607	1	0	0	0	1	1	0	0	9	4	0	8	3	0
19314	Принцип_Керкгоффса	200609	2	0	0	0	1	1	0	0	11	4	0	10	3	0
19314	Принцип_Керкгоффса	200612	1	0	0	0	1	1	0	0	12	5	0	11	4	0
19314	Принцип_Керкгоффса	200707	3	0	0	0	3	2	0	0	15	7	0	13	5	0
19314	Принцип_Керкгоффса	200708	1	0	0	0	1	1	0	0	16	8	0	14	6	0
19314	Принцип_Керкгоффса	200802	1	0	0	0	1	1	0	0	17	9	0	15	7	0
19314	Принцип_Керкгоффса	200804	1	0	0	0	1	1	0	0	18	9	0	16	7	0
19314	Принцип_Керкгоффса	200806	1	0	0	0	1	0	0	0	19	10	0	16	7	0
19314	Принцип_Керкгоффса	200807	1	0	0	0	1	0	0	0	20	11	0	16	7	0
19314	Принцип_Керкгоффса	200811	1	0	0	0	1	1	0	0	21	12	0	17	8	0
19314	Принцип_Керкгоффса	200902	1	0	0	0	1	0	0	0	22	13	0	17	8	0
19314	Принцип_Керкгоффса	200907	2	0	0	0	2	2	0	0	24	15	0	19	10	0
19314	Принцип_Керкгоффса	200910	6	0	0	0	3	3	0	0	30	18	0	25	13	0
19314	Принцип_Керкгоффса	200911	1	0	0	0	1	1	0	0	31	19	0	26	14	0
19314	Принцип_Керкгоффса	200912	1	0	0	0	1	0	0	0	32	20	0	26	14	0
19314	Принцип_Керкгоффса	201001	3	0	0	0	2	2	0	0	35	22	0	29	16	0
19314	Принцип_Керкгоффса	201004	2	0	0	0	2	2	0	0	37	23	0	31	17	0
19314	Принцип_Керкгоффса	201009	2	0	0	0	2	1	0	0	39	25	0	32	18	0
19314	Принцип_Керкгоффса	201011	1	0	0	0	1	1	0	0	40	26	0	33	19	0
19314	Принцип_Керкгоффса	201012	1	0	0	0	1	1	0	0	41	27	0	34	20	0
19314	Принцип_Керкгоффса	201101	1	0	0	0	1	1	0	0	42	27	0	35	20	0
19314	Принцип_Керкгоффса	201103	1	0	0	0	1	1	0	0	43	27	0	36	20	0
19314	Принцип_Керкгоффса	201110	1	0	0	0	1	1	0	0	44	28	0	37	21	0
19314	Принцип_Керкгоффса	201201	2	0	0	0	2	2	0	0	46	30	0	39	23	0
19314	Принцип_Керкгоффса	201204	4	0	0	0	2	1	0	0	50	32	0	40	24	0
19314	Принцип_Керкгоффса	201205	2	0	0	0	1	0	0	0	52	33	0	40	24	0
19314	Принцип_Керкгоффса	201207	1	0	0	0	1	1	0	0	53	34	0	41	25	0
19314	Принцип_Керкгоффса	201208	1	0	0	0	1	1	0	0	54	34	0	42	25	0
19314	Принцип_Керкгоффса	201210	1	0	0	0	1	1	0	0	55	34	0	43	25	0
19314	Принцип_Керкгоффса	201303	1	0	0	0	1	1	0	0	56	35	0	44	26	0
19314	Принцип_Керкгоффса	201305	1	0	0	0	1	1	0	0	57	36	0	45	27	0
19314	Принцип_Керкгоффса	201311	1	0	0	0	1	1	0	0	58	37	0	46	28	0
19314	Принцип_Керкгоффса	201404	2	1	0	0	2	1	1	0	60	39	1	47	29	0
19314	Принцип_Керкгоффса	201406	2	1	0	0	2	2	1	0	62	40	2	49	30	1
19314	Принцип_Керкгоффса	201407	1	0	0	0	1	0	0	0	63	41	2	49	30	1
19314	Принцип_Керкгоффса	201509	1	0	0	0	1	0	0	0	64	42	2	49	30	1
19314	Принцип_Керкгоффса	201611	1	0	0	0	1	1	0	0	65	43	2	50	31	1
19314	Принцип_Керкгоффса	201701	1	0	0	0	1	1	0	0	66	44	2	51	32	1
19314	Принцип_Керкгоффса	201707	1	0	0	0	1	1	0	0	67	45	2	52	33	1
19314	Принцип_Керкгоффса	201708	5	0	0	0	1	0	0	0	72	46	2	52	33	1
19314	Принцип_Керкгоффса	201802	1	0	0	0	1	0	0	0	73	47	2	52	33	1
1691368	Принятие_решений	201509	1	0	0	0	1	1	0	0	1	1	0	1	1	0
1691368	Принятие_решений	201603	23	0	0	0	1	1	0	0	24	2	0	24	2	0
1691368	Принятие_решений	201611	1	0	0	0	1	1	0	0	25	3	0	25	3	0
1691368	Принятие_решений	201612	2	0	0	0	1	1	0	0	27	4	0	27	4	0
1691368	Принятие_решений	201711	1	0	0	0	1	1	0	0	28	5	0	28	5	0
1691368	Принятие_решений	201801	2	0	0	0	2	1	0	0	30	7	0	29	6	0
1691368	Принятие_решений	201802	1	0	0	0	1	1	0	0	31	8	0	30	7	0
1299585	Программа_отслеживания	200908	4	0	0	0	3	2	0	0	4	3	0	3	2	0
1299585	Программа_отслеживания	201001	1	0	0	0	1	1	0	0	5	4	0	4	3	0
1299585	Программа_отслеживания	201003	1	0	0	0	1	1	0	0	6	5	0	5	4	0
1299585	Программа_отслеживания	201004	1	0	0	0	1	0	0	0	7	6	0	5	4	0
1299585	Программа_отслеживания	201106	1	0	0	0	1	1	0	0	8	7	0	6	5	0
1299585	Программа_отслеживания	201208	1	0	0	0	1	1	0	0	9	8	0	7	6	0
1299585	Программа_отслеживания	201303	1	0	0	0	1	1	0	0	10	9	0	8	7	0
1299585	Программа_отслеживания	201306	1	0	0	0	1	1	0	0	11	10	0	9	8	0
1299585	Программа_отслеживания	201307	1	0	0	0	1	1	0	0	12	10	0	10	8	0
1299585	Программа_отслеживания	201401	1	0	0	0	1	1	0	0	13	11	0	11	9	0
1299585	Программа_отслеживания	201704	1	0	0	0	1	1	0	0	14	12	0	12	10	0
1299585	Программа_отслеживания	201709	2	0	0	0	2	2	0	0	16	14	0	14	12	0
1299585	Программа_отслеживания	201804	1	0	0	0	1	0	0	0	17	15	0	14	12	0
1299585	Программа_отслеживания	201806	2	1	0	0	2	1	1	0	19	17	1	15	13	0
3721440	Пузырь_фильтров	201205	11	0	0	0	4	3	0	0	11	4	0	7	3	0
3721440	Пузырь_фильтров	201206	2	0	0	0	2	2	0	0	13	6	0	9	5	0
3721440	Пузырь_фильтров	201301	1	0	0	0	1	1	0	0	14	7	0	10	6	0
3721440	Пузырь_фильтров	201303	1	0	0	0	1	1	0	0	15	8	0	11	7	0
3721440	Пузырь_фильтров	201306	1	0	0	0	1	1	0	0	16	9	0	12	8	0
3721440	Пузырь_фильтров	201308	2	0	0	0	1	1	0	0	18	10	0	14	9	0
3721440	Пузырь_фильтров	201401	1	0	0	0	1	0	0	0	19	11	0	14	9	0
3721440	Пузырь_фильтров	201407	1	0	0	0	1	0	0	0	20	12	0	14	9	0
3721440	Пузырь_фильтров	201507	1	0	0	0	1	1	0	0	21	13	0	15	10	0
3721440	Пузырь_фильтров	201601	1	0	0	0	1	1	0	0	22	14	0	16	11	0
3721440	Пузырь_фильтров	201602	4	0	0	0	2	1	0	0	26	16	0	18	12	0
3721440	Пузырь_фильтров	201604	3	0	0	0	3	2	0	0	29	19	0	20	14	0
3721440	Пузырь_фильтров	201606	1	0	0	0	1	0	0	0	30	20	0	20	14	0
3721440	Пузырь_фильтров	201608	11	0	0	0	1	1	0	0	41	21	0	31	15	0
3721440	Пузырь_фильтров	201612	2	0	0	0	2	1	0	0	43	23	0	32	16	0
3721440	Пузырь_фильтров	201702	1	0	0	0	1	1	0	0	44	24	0	33	17	0
3721440	Пузырь_фильтров	201703	1	0	0	0	1	1	0	0	45	25	0	34	18	0
3721440	Пузырь_фильтров	201705	1	0	0	0	1	1	0	0	46	26	0	35	19	0
3721440	Пузырь_фильтров	201709	2	0	0	0	2	1	0	0	48	28	0	36	20	0
3721440	Пузырь_фильтров	201710	1	0	0	0	1	1	0	0	49	29	0	37	21	0
3721440	Пузырь_фильтров	201804	2	0	0	0	2	1	0	0	51	31	0	38	22	0
2418011	Резервирование	201005	20	0	0	0	8	8	0	0	20	8	0	20	8	0
2418011	Резервирование	201006	17	0	0	0	5	5	0	0	37	9	0	37	9	0
2418011	Резервирование	201007	10	0	0	0	4	4	0	0	47	11	0	47	11	0
2418011	Резервирование	201008	1	0	0	0	1	1	0	0	48	12	0	48	12	0
2418011	Резервирование	201009	1	0	0	0	1	1	0	0	49	12	0	49	12	0
2418011	Резервирование	201011	2	0	0	0	1	1	0	0	51	13	0	51	13	0
2418011	Резервирование	201012	2	0	0	0	2	2	0	0	53	15	0	53	15	0
2418011	Резервирование	201103	5	0	0	0	2	1	0	0	58	16	0	55	15	0
2418011	Резервирование	201104	1	0	0	0	1	0	0	0	59	17	0	55	15	0
2418011	Резервирование	201105	1	0	0	0	1	1	0	0	60	18	0	56	16	0
2418011	Резервирование	201107	1	0	0	0	1	1	0	0	61	19	0	57	17	0
2418011	Резервирование	201108	1	0	0	0	1	0	0	0	62	20	0	57	17	0
2418011	Резервирование	201109	1	0	0	0	1	0	0	0	63	21	0	57	17	0
2418011	Резервирование	201111	1	0	0	0	1	1	0	0	64	22	0	58	18	0
2418011	Резервирование	201112	2	0	0	0	2	1	0	0	66	23	0	59	18	0
2418011	Резервирование	201201	1	0	0	0	1	1	0	0	67	24	0	60	19	0
2418011	Резервирование	201203	1	0	0	0	1	1	0	0	68	24	0	61	19	0
2418011	Резервирование	201303	3	0	0	0	2	0	0	0	71	26	0	61	19	0
2418011	Резервирование	201307	1	0	0	0	1	1	0	0	72	27	0	62	20	0
2418011	Резервирование	201309	2	0	0	0	1	0	0	0	74	28	0	62	20	0
2418011	Резервирование	201406	1	0	0	0	1	0	0	0	75	29	0	62	20	0
2418011	Резервирование	201408	2	0	0	0	2	1	0	0	77	31	0	63	21	0
2418011	Резервирование	201603	1	0	0	0	1	1	0	0	78	32	0	64	22	0
2418011	Резервирование	201607	1	0	0	0	1	1	0	0	79	33	0	65	23	0
142427	Свобода_слова	200602	6	0	0	0	2	2	0	0	6	2	0	6	2	0
142427	Свобода_слова	200603	5	0	0	0	1	1	0	0	11	2	0	11	2	0
142427	Свобода_слова	200604	4	0	0	0	2	2	0	0	15	4	0	15	4	0
142427	Свобода_слова	200606	2	0	0	0	2	2	0	0	17	5	0	17	5	0
142427	Свобода_слова	200609	1	0	0	0	1	1	0	0	18	5	0	18	5	0
142427	Свобода_слова	200610	1	0	0	0	1	1	0	0	19	6	0	19	6	0
142427	Свобода_слова	200611	3	0	0	0	3	3	0	0	22	7	0	22	7	0
142427	Свобода_слова	200612	3	0	0	0	2	2	0	0	25	9	0	25	9	0
142427	Свобода_слова	200701	3	0	0	0	1	1	0	0	28	9	0	28	9	0
142427	Свобода_слова	200702	2	0	0	0	1	1	0	0	30	10	0	30	10	0
142427	Свобода_слова	200704	5	1	0	0	4	3	1	0	35	14	1	34	13	1
